,Propionibacterium_acnes,Methanosaeta_harundinacea,Hyphomicrobium_unclassified,Methanobacterium_unclassified,Circovirus_like_genome_CB_A,Gordonia_amarae,Olsenella_unclassified,Desulfobacter_postgatei,Gordonia_otitidis,Mycobacterium_fortuitum,Mycobacterium_gilvum,Gordonia_terrae,Tetrasphaera_elongata,Methanosarcina_unclassified,Subdoligranulum_unclassified,Gordonia_alkanivorans,Eggerthella_unclassified,Methanobrevibacter_unclassified,Brevibacterium_unclassified,Verrucomicrobia_bacterium_SCGC_AAA168_E21,Methanosaeta_concilii,Planctomyces_maris,Agromyces_unclassified,Nakamurella_multipartita,Bifidobacterium_longum,Dietzia_unclassified,Eudoraea_adriatica,Pseudomonas_unclassified,Acinetobacter_unclassified,Tsukamurella_unclassified,Methanolobus_unclassified,Cyanobium_unclassified,Bifidobacterium_adolescentis,Microlunatus_phosphovorus,Paracoccus_unclassified,Thiobacillus_denitrificans,Caulobacter_unclassified,Rhodopseudomonas_palustris,Leucobacter_unclassified,Desulfococcus_oleovorans,Kocuria_unclassified,Bifidobacterium_pseudocatenulatum,Lactococcus_lactis,Collinsella_aerofaciens,Methanoplanus_unclassified,Nocardioides_unclassified,Methanomethylovorans_hollandica,Corynebacterium_kroppenstedtii,Brachybacterium_unclassified,Mycobacterium_vanbaalenii
423,0.014033966033966038,0.00808080808080808,0.0,0.0,0.015384615384615377,0.01111111111111111,0.0,0.01111111111111111,0.027777777777777773,0.019047619047619053,0.0,0.016363636363636365,0.001454545454545458,0.0,0.0,0.0,0.0,0.0,0.014444444444444437,0.0,0.007757575757575759,0.015384615384615377,0.0,0.0,0.0,0.0,0.0,0.005221445221445222,0.0,0.0,0.017460317460317464,0.0,0.0,0.0,0.0,0.0,0.02,0.030952380952380946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.03643724696356275,0.05263157894736842,0.031578947368421054,0.0,0.0,0.0,0.014035087719298246,0.06259757136950118,0.0,0.0,0.0,0.016842105263157894,0.011875843454790822,0.0,0.029239766081871347,0.0,0.0,0.0,0.0,0.011138958507379561,0.0,0.0,0.012759170653907496,0.05754385964912281,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.027847396268448905,0.0,0.0,0.0,0.0017862838915470533,0.0,0.0,0.0,0.0,0.014035087719298246,0.011695906432748537
425,0.0,0.05170502012607277,0.0,0.0,0.0,0.0,0.020050125313283207,0.028417196838249476,0.02923976608187134,0.0,0.010693400167084375,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.04572947520315941,0.0,0.0,0.0,0.0,0.021872863978127138,0.04971402866139708,0.0,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.013880855986119156,0.018305131665455564,0.0,0.0,0.0,0.012531328320802004,0.019931485518530044,0.0,0.0,0.0,0.0,0.045147834621518834,0.0,0.0,0.0
426,0.06326340326340327,0.033131313131313136,0.03,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.028571428571428574,0.034615384615384624,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.030952380952380946,0.0,0.0,0.03844155844155844,0.015384615384615377,0.0,0.0,0.03888888888888888,0.022727272727272728,0.0,0.0,0.019230769230769225,0.0,0.0017361111111111106,0.0,0.01683116883116884,0.02727272727272727,0.005221445221445222,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.012121212121212123,0.0,0.0,0.0
427,0.07555555555555556,0.05,0.0,0.0,0.0,0.030952380952380946,0.02777777777777778,0.03888888888888889,0.0,0.009696969696969697,0.013223140495867768,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380946,0.022727272727272728,0.009696969696969697,0.0,0.0,0.04429215229215229,0.0,0.042676767676767674,0.008888888888888885,0.0,0.0,0.025384615384615384,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.011666666666666667,0.0,0.0,0.016363636363636365,0.0,0.011111111111111112,0.0,0.0,0.01111111111111111,0.013333333333333332
428,0.0,0.03645009960799435,0.014035087719298246,0.02923976608187134,0.0,0.0225563909774436,0.0,0.0,0.055651950388792504,0.0,0.0,0.014035087719298246,0.0,0.030758714969241284,0.047043534762833,0.007017543859649123,0.0,0.02339181286549707,0.0,0.0,0.0,0.0,0.008911166805903648,0.05416104363472785,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.0027847396268448907,0.0,0.0,0.04093567251461988,0.005655163549900398,0.024561403508771926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015615962984384037,0.0,0.0,0.0,0.0
429,0.0,0.04727716727716728,0.0,0.034615384615384624,0.02142857142857143,0.0,0.03787878787878788,0.0,0.027777777777777773,0.044761904761904746,0.03666666666666667,0.01142857142857143,0.026349206349206355,0.023333333333333334,0.0,0.0,0.07272727272727272,0.02455507455507456,0.0,0.0,0.012121212121212123,0.0,0.0,0.0,0.03095238095238096,0.011851851851851851,0.025,0.0,0.0016666666666666735,0.0,0.0,0.0,0.0,0.016410256410256407,0.0,0.02783882783882785,0.0,0.0,0.0,0.0,0.0,0.0,0.02095238095238096,0.019230769230769225,0.030246913580246913,0.0,0.0,0.0,0.0,0.0
430,0.0125,0.048342256034563734,0.0,0.04826839826839827,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06779220779220779,0.02222222222222222,0.01751515151515151,0.0,0.0,0.0,0.037867768595041325,0.0,0.0,0.002314049586776861,0.019047619047619053,0.021428571428571422,0.0,0.0028846153846153783,0.039347319347319346,0.0,0.0,0.011636363636363634,0.030952380952380946,0.013227513227513227,0.0,0.0,0.003418803418803418,0.0,0.0,0.012313612313612315,0.0,0.0,0.0,0.012962962962962959,0.007272727272727273,0.0,0.035524475524475525,0.0,0.01111111111111111,0.0
431,0.03888888888888889,0.012121212121212121,0.0,0.08666666666666667,0.024615384615384615,0.0,0.03787878787878788,0.0,0.0,0.019047619047619046,0.05,0.0,0.0,0.0,0.01111111111111111,0.015384615384615377,0.0,0.0,0.0,0.0,0.007619047619047627,0.009670329670329677,0.038571428571428576,0.0070512820512820444,0.0,0.01142857142857143,0.0029629629629629667,0.008641975308641973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047173320506653835,0.02867724867724867,0.034615384615384624,0.0,0.02922077922077922,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.023333333333333324
432,0.0,0.028571428571428574,0.04041827364554638,0.006349206349206349,0.0,0.0,0.0,0.002777777777777779,0.01616161616161616,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.02222222222222222,0.02777777777777778,0.03787878787878788,0.052292152292152304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0070512820512820444,0.02142857142857143,0.0,0.0,0.0,0.02777777777777778,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.05,0.01111111111111111,0.0
433,0.0483030303030303,0.0,0.017676767676767673,0.034432234432234435,0.0,0.0,0.04760683760683761,0.008888888888888887,0.0,0.01666666666666667,0.0,0.0,0.0,0.025006105006105006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.018,0.003636363636363638,0.021428571428571422,0.03016450216450217,0.0,0.021428571428571422,0.009696969696969697,0.03888888888888889,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.05,0.03857142857142857,0.0,0.0,0.0,0.0,0.011282051282051281,0.013333333333333332
434,0.0,0.015555555555555555,0.02333333333333333,0.022222222222222223,0.0,0.03142857142857143,0.0,0.015555555555555555,0.0,0.0,0.0,0.0,0.0,0.030952380952380946,0.045238095238095244,0.04301587301587301,0.013333333333333332,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571415,0.0,0.0,0.0,0.0,0.01388888888888889,0.0,0.0,0.0,0.03888888888888889,0.01111111111111111,0.0,0.0,0.0011111111111111126,0.0,0.034615384615384624,0.0,0.0,0.0,0.0,0.0,0.02922077922077922,0.016507936507936506,0.0,0.0,0.019047619047619053
435,0.0,0.0,0.016081871345029242,0.06628162660551325,0.0,0.0,0.0,0.0,0.0,0.03080428343586238,0.0,0.0,0.03519404572036151,0.0,0.0,0.011875843454790822,0.0,0.0,0.0,0.0,0.0,0.056795835743204175,0.0,0.01804511278195489,0.0,0.017543859649122806,0.0,0.0,0.0,0.009868421052631578,0.0,0.011336032388663972,0.0,0.021052631578947368,0.0,0.005655163549900398,0.0,0.0,0.0,0.0,0.0,0.008911166805903648,0.0,0.0,0.018305131665455564,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.05205128205128206,0.0,0.0,0.038888888888888896,0.0,0.03555555555555556,0.0,0.0,0.0,0.0,0.011666666666666664,0.0,0.0901831501831502,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.001696969696969701,0.06486520534139582,0.0,0.011111111111111112,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025384615384615387,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.023333333333333327,0.0,0.0,0.012121212121212125,0.0,0.0
437,0.03827838827838828,0.07454545454545454,0.0,0.0,0.012121212121212123,0.034615384615384624,0.03904761904761904,0.0,0.019230769230769225,0.027777777777777773,0.0,0.0,0.0,0.003636363636363638,0.0,0.0,0.0,0.020769230769230772,0.038571428571428576,0.0,0.0,0.0,0.043333333333333335,0.009696969696969697,0.027185481185481187,0.0,0.0,0.0,0.0,0.0012121212121212126,0.022222222222222223,0.0,0.0,0.0,0.022727272727272728,0.0,0.015384615384615385,0.0,0.0,0.0,0.013090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.019047619047619053,0.013333333333333332,0.04181318681318681,0.08095238095238096,0.019230769230769225,0.09865467865467865,0.0,0.0,0.05,0.0,0.056666666666666664,0.021428571428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016507936507936506,0.0,0.0,0.028125,0.0,0.04046620046620047,0.0,0.0,0.006251526251526257,0.03232323232323232,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619053,0.022727272727272728,0.0,0.017676767676767673,0.0,0.0,0.0,0.0
439,0.08349206349206348,0.026666666666666665,0.0015873015873015873,0.026666666666666672,0.015384615384615377,0.034615384615384624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946769280102613,0.0,0.05,0.0,0.02922077922077922,0.0,0.0,0.0,0.0,0.0,0.034615384615384624,0.009523809523809523,0.011904761904761911,0.019753086419753083,0.009523809523809523,0.0,0.005079365079365082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013186813186813199,0.02077922077922078,0.05,0.05
440,0.011282051282051281,0.06326340326340327,0.03888888888888889,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.017142857142857137,0.014444444444444437,0.03787878787878788,0.0,0.0,0.0,0.0,0.0405028305028305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030863580863580875,0.0060606060606060615,0.0,0.0,0.0,0.0,0.0,0.0,0.024935064935064935,0.0,0.0,0.019230769230769225,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.009523809523809523,0.0,0.023333333333333334,0.0,0.0,0.016507936507936506,0.0
441,0.05508088402825245,0.0,0.12514619883040937,0.025910931174089068,0.0,0.03987240829346093,0.0,0.0,0.0,0.016081871345029242,0.03258145363408521,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.030075187969924817,0.0,0.0,0.0,0.061268556005398114,0.0,0.02672064777327935,0.01619433198380566,0.0,0.0,0.0,0.0225563909774436,0.0,0.030758714969241284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02672064777327935,0.0,0.0,0.0,0.0,0.02878992352676563,0.0,0.0,0.013880855986119156,0.0,0.0
442,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.02181818181818182,0.0,0.0,0.056336996336996334,0.0,0.0,0.023376623376623384,0.0109375,0.0,0.0,0.003636363636363638,0.0,0.0,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,0.041836734693877546,0.05,0.0,0.0,0.04238095238095239,0.01893491124260354,0.030952380952380946,0.045410585886776364,0.0,0.0,0.0,0.017389875082182784,0.0,0.0,0.0,0.0,0.0,0.0014652014652014667,0.0,0.0,0.0,0.0,0.0,0.017460317460317464
443,0.0,0.02554334554334553,0.0,0.018648018648018648,0.025384615384615384,0.0,0.0,0.0,0.0,0.037946428571428575,0.03888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.01006993006993007,0.03857142857142857,0.0,0.02737898465171192,0.0,0.0,0.0,0.0,0.0020202020202020215,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.030018939393939393,0.02727272727272727,0.015384615384615377,0.0,0.0,0.0,0.0,0.0060606060606060615,0.0,0.0,0.0101010101010101,0.022727272727272728,0.02031746031746031,0.0,0.0,0.013186813186813199,0.0
444,0.03982905982905982,0.026888888888888886,0.007272727272727273,0.0,0.0,0.0,0.0,0.02142857142857143,0.034615384615384624,0.021428571428571422,0.034615384615384624,0.0,0.03493589743589742,0.033333333333333326,0.011111111111111112,0.0,0.0,0.03,0.0,0.0,0.015277777777777779,0.0,0.0,0.0,0.0,0.0,0.00808080808080808,0.0,0.015555555555555555,0.0,0.0,0.0,0.0,0.02,0.0,0.011636363636363634,0.01776839826839827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224489795918367,0.0,0.025384615384615384,0.0,0.008333333333333333
445,0.07222222222222222,0.0,0.030246913580246913,0.025384615384615387,0.015384615384615377,0.0,0.0,0.0,0.0,0.03923483923483924,0.011282051282051281,0.0,0.006944444444444446,0.012380952380952388,0.0,0.0,0.0191005291005291,0.008333333333333333,0.0,0.013333333333333332,0.02077922077922078,0.014835164835164835,0.0,0.018648018648018648,0.0,0.0,0.0,0.0,0.0,0.0,0.044615384615384626,0.0,0.0,0.0,0.014835164835164838,0.0,0.0,0.0,0.0,0.0,0.034615384615384624,0.014918414918414918,0.015384615384615377,0.0125,0.0,0.012000000000000004,0.013333333333333332,0.011282051282051281,0.0,0.0
446,0.05263157894736842,0.0,0.020242914979757085,0.02672064777327935,0.020050125313283214,0.020242914979757082,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021872863978127138,0.0,0.0,0.0,0.0,0.011695906432748539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018947368421052633,0.018607123870281763,0.0,0.0,0.0,0.020050125313283214,0.0,0.0,0.0,0.0,0.08093567251461987,0.030758714969241284,0.0,0.02105263157894737,0.03859649122807018,0.024561403508771923,0.0,0.03258145363408521,0.0092539039907461
447,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.07222222222222222,0.0,0.0,0.034615384615384624,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.06714285714285713,0.0,0.014918414918414918,0.011282051282051281,0.0,0.030952380952380946,0.022196969696969698,0.0,0.010330578512396691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014222222222222223,0.0,0.0,0.0,0.0,0.02592592592592593,0.003663003663003668,0.02333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629370629370629,0.009523809523809523
448,0.018648018648018648,0.010666666666666665,0.012313612313612316,0.06212121212121212,0.04076923076923076,0.0101010101010101,0.015384615384615377,0.0,0.022222222222222223,0.0,0.034615384615384624,0.0,0.0,0.020769230769230772,0.0,0.018648018648018648,0.0,0.0,0.024615384615384615,0.0,0.019841269841269844,0.019230769230769225,0.001454545454545458,0.05,0.016,0.001454545454545458,0.0,0.0,0.0,0.028571428571428574,0.07526305792972461,0.012121212121212121,0.0,0.001454545454545458,0.01,0.0,0.0,0.014545454545454545,0.0,0.0,0.0,0.0,0.025384615384615384,0.019753086419753083,0.0101010101010101,0.010666666666666665,0.010714285714285716,0.0,0.0,0.0
449,0.0,0.0,0.0053724053724053785,0.0,0.0,0.0,0.0,0.002424242424242425,0.0,0.0,0.025384615384615384,0.03632211538461538,0.0,0.0,0.0,0.03857142857142857,0.05413275613275612,0.0,0.0,0.0,0.023333333333333334,0.059350649350649355,0.0,0.0,0.034615384615384624,0.030246913580246913,0.014285714285714285,0.03888888888888889,0.026666666666666665,0.0109375,0.0,0.0,0.010909090909090908,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.02333333333333333,0.0,0.0,0.0,0.03415584415584416,0.022727272727272728,0.0,0.01142857142857143,0.012121212121212123,0.0,0.0
450,0.06333333333333334,0.005185185185185185,0.03777555777555777,0.0,0.0,0.0,0.022222222222222223,0.05000000000000001,0.0,0.022222222222222227,0.01923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03787878787878789,0.012500000000000002,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.013636363636363634,0.0,0.035860805860805874,0.0,0.0,0.010666666666666666,0.006666666666666667,0.0,0.019100529100529104,0.0,0.0,0.0,0.0,0.0,0.019047619047619056,0.0
451,0.0,0.030952380952380946,0.03787878787878788,0.06,0.0346153846153846,0.039594017094017095,0.02782816830435878,0.016,0.0,0.034615384615384624,0.02031746031746031,0.0,0.021428571428571422,0.0,0.0,0.0,0.026666666666666672,0.019100529100529104,0.023333333333333324,0.03555555555555556,0.0,0.053846153846153856,0.0,0.012121212121212123,0.011282051282051281,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619053,0.0,0.0,0.01128747795414462,0.03307359307359308,0.0,0.0,0.017735042735042728,0.0,0.0,0.0,0.0,0.0,0.04047619047619048,0.0,0.0,0.0,0.0
452,0.029876543209876538,0.013333333333333338,0.03125,0.007407407407407408,0.01616161616161616,0.021164021164021166,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.034998334998335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.025925925925925925,0.0,0.038720538720538725,0.05290404040404041,0.02222222222222222,0.03439153439153439,0.0,0.02222222222222222,0.0,0.0,0.044781144781144776,0.0,0.0,0.02592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.012152777777777778,0.0,0.017094017094017085,0.0,0.0,0.0
453,0.07746031746031745,0.014918414918414918,0.01224489795918368,0.013333333333333332,0.0,0.025384615384615384,0.0,0.05114890400604686,0.012121212121212123,0.014285714285714285,0.0,0.0,0.038095238095238106,0.0,0.009523809523809523,0.02922077922077922,0.0,0.0,0.0,0.0,0.029220779220779213,0.03333333333333333,0.01111111111111111,0.0038480038480038503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128747795414462,0.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.009183673469387747
454,0.03461538461538462,0.023376623376623384,0.010769230769230772,0.0,0.022222222222222223,0.0,0.0,0.015384615384615385,0.014835164835164835,0.0,0.021428571428571422,0.015384615384615385,0.0,0.0,0.010909090909090908,0.0,0.00625,0.03461538461538462,0.0,0.034615384615384624,0.07333333333333333,0.0,0.02,0.0,0.008465608465608464,0.0,0.0,0.0,0.030246913580246913,0.0053724053724053785,0.0,0.019753086419753083,0.0,0.0,0.0,0.019230769230769225,0.02922077922077922,0.0,0.0,0.0,0.0029629629629629667,0.030952380952380946,0.013675213675213673,0.0,0.0125,0.0,0.0,0.013333333333333332,0.0,0.0
455,0.06355555555555555,0.015384615384615377,0.02031746031746032,0.0,0.034615384615384624,0.0,0.0,0.0,0.0,0.0,0.013888888888888886,0.0,0.0,0.0,0.0014957264957264882,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961538461538461,0.002424242424242425,0.0,0.0070512820512820444,0.05062271062271062,0.0,0.0,0.01,0.034615384615384624,0.0,0.013333333333333332,0.0,0.0
456,0.08666666666666667,0.019393939393939394,0.013090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084848484848484,0.0,0.002000000000000003,0.006349206349206349,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.048268398268398266,0.0,0.0,0.026666666666666672,0.0,0.011111111111111112,0.01,0.0060606060606060615,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05326340326340325,0.0,0.0,0.026888888888888886,0.0,0.0,0.019999999999999997,0.029829059829059812,0.0,0.0,0.0
457,0.013333333333333332,0.030246913580246913,0.0,0.048730158730158735,0.022222222222222223,0.019230769230769225,0.038717948717948716,0.018000000000000002,0.0,0.009696969696969697,0.0,0.0,0.03461538461538462,0.07145299145299144,0.0,0.0,0.0,0.03328271375890424,0.0,0.0,0.0,0.0,0.03666666666666667,0.0,0.046336996336996325,0.0,0.0,0.0,0.0,0.015714285714285705,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.01128747795414462,0.0,0.0,0.017389875082182784,0.0,0.0,0.0,0.0,0.0,0.0,0.013186813186813199,0.026666666666666672,0.0
458,0.021428571428571422,0.04676307954696232,0.044372294372294376,0.0,0.02077922077922078,0.0,0.02922077922077922,0.05,0.0,0.029230769230769227,0.0,0.0,0.017676767676767676,0.0,0.011538461538461539,0.02095238095238096,0.0,0.0,0.0,0.03787878787878788,0.0,0.025384615384615384,0.0,0.0,0.024615384615384615,0.01,0.01142857142857143,0.010884353741496601,0.0,0.0,0.03765811965811966,0.003636363636363638,0.0,0.016363636363636365,0.0070512820512820444,0.0,0.008333333333333333,0.0,0.0,0.008888888888888889,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.030952380952380946,0.03787878787878788,0.0,0.0,0.0,0.026706349206349213,0.0,0.034285714285714294,0.0,0.0,0.027777777777777773,0.02031746031746031,0.0,0.027936507936507936,0.0,0.0,0.02777777777777778,0.019100529100529104,0.03787878787878788,0.02222222222222222,0.024615384615384615,0.0,0.0,0.02871794871794873,0.018648018648018648,0.007619047619047627,0.0,0.025454545454545452,0.012121212121212123,0.0,0.0,0.0,0.0,0.0,0.012121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024615384615384615,0.0
460,0.0,0.0,0.03666666666666667,0.01333333333333333,0.0,0.05296296296296297,0.0,0.0,0.012121212121212123,0.034615384615384624,0.021428571428571422,0.025384615384615384,0.049494949494949494,0.009350649350649349,0.04643356643356643,0.02142857142857143,0.0,0.0,0.0,0.0,0.04555555555555555,0.0,0.0,0.009375,0.0,0.0,0.0015625,0.015384615384615377,0.012467532467532474,0.0,0.0,0.0,0.03666666666666667,0.038571428571428576,0.0,0.0,0.0,0.0,0.0,0.0,0.008791208791208796,0.027777777777777773,0.0,0.02922077922077922,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0601010101010101,0.0712820512820513,0.003636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.015714285714285705,0.07461538461538461,0.0,0.0,0.0,0.019753086419753083,0.0,0.0,0.023896103896103905,0.0,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.02777777777777778,0.02592592592592593,0.012962962962962959,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0060606060606060615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.08787878787878789,0.02272727272727273,0.06367521367521368,0.0,0.018934911242603544,0.0,0.0,0.01767676767676768,0.0,0.0,0.0,0.0,0.0,0.00857142857142858,0.0,0.010101010101010102,0.0,0.038888888888888896,0.042655647382920124,0.0,0.0,0.0,0.02,0.0,0.0062515262515262585,0.0,0.0,0.0,0.0,0.025252525252525262,0.0,0.02,0.0,0.0,0.011111111111111113,0.0,0.005454545454545457,0.0170940170940171,0.0,0.04100091827364555,0.0,0.05633699633699635,0.0,0.0,0.03787878787878789,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.017676767676767676,0.0,0.0,0.0,0.019230769230769232,0.015384615384615385,0.0775058275058275,0.034615384615384624,0.01094017094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03787878787878788,0.0,0.025,0.008333333333333333,0.030246913580246913,0.0,0.0,0.0,0.03232323232323232,0.0,0.03857142857142857,0.017676767676767673,0.034615384615384624,0.020769230769230772,0.062051282051282054,0.0,0.0,0.01111111111111111,0.0,0.0,0.0028571428571428628,0.0,0.0,0.0,0.0,0.0,0.05
464,0.0,0.05325174825174826,0.0,0.015000000000000001,0.0,0.013333333333333334,0.036666666666666674,0.0,0.011666666666666669,0.03871794871794872,0.0,0.0,0.0096969696969697,0.0,0.016666666666666673,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.0,0.0036363636363636385,0.0,0.011636363636363636,0.0,0.006251526251526258,0.012272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029304029304029307,0.017676767676767676,0.0,0.007051282051282045,0.05000000000000001,0.0,0.0,0.01864801864801865,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.01751515151515151,0.0,0.0,0.02142857142857143,0.010683760683760684,0.02777777777777778,0.022222222222222223,0.012121212121212123,0.012121212121212123,0.0,0.0,0.019393939393939394,0.0125,0.0,0.0,0.12487209759937032,0.0,0.0,0.0,0.03666666666666667,0.017676767676767673,0.0,0.0,0.0,0.0,0.030246913580246913,0.033730158730158735,0.013223140495867768,0.0,0.03232323232323232,0.0,0.029428571428571432,0.021333333333333336,0.004119516846789573,0.008465608465608464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.024355921855921857,0.0,0.0,0.013223140495867768
466,0.005454545454545456,0.0,0.03888888888888889,0.04539682539682539,0.0,0.02222222222222222,0.0,0.01893939393939394,0.0,0.0,0.05,0.027777777777777773,0.04101010101010101,0.0,0.028964245630912294,0.0,0.01693121693121693,0.0,0.0,0.0,0.0,0.0,0.0,0.02585858585858586,0.009696969696969699,0.0,0.0,0.019230769230769232,0.008465608465608464,0.008465608465608464,0.0,0.0,0.022727272727272728,0.0,0.02777777777777778,0.0,0.006666666666666666,0.0,0.0,0.0,0.005454545454545456,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.019047619047619053,0.0,0.0
467,0.0,0.0,0.0,0.013333333333333332,0.03666666666666667,0.012380952380952388,0.0,0.0,0.0,0.0,0.043492063492063485,0.0,0.0101010101010101,0.017142857142857137,0.0,0.0,0.0,0.01185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615377,0.0,0.0,0.0,0.023174603174603174,0.03232323232323232,0.0,0.0,0.0,0.0,0.02777777777777778,0.03232323232323232,0.0,0.0,0.012380952380952388,0.0,0.0,0.0,0.02742857142857143,0.0,0.0,0.0,0.015384615384615377,0.038717948717948716
